election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,JOHN JOYCE,REP,ELECTION DAY,780,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,JOHN JOYCE,REP,PROVISIONAL,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,JOHN JOYCE,REP,MAIL-IN,116,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,JOHN JOYCE,REP,TOTAL,900,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH LEGISLATIVE DISTRICT,NICK JACOBSON,DEM,ELECTION DAY,112,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH LEGISLATIVE DISTRICT,NICK JACOBSON,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH LEGISLATIVE DISTRICT,NICK JACOBSON,DEM,MAIL-IN,36,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH LEGISLATIVE DISTRICT,NICK JACOBSON,DEM,TOTAL,148,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH LEGISLATIVE DISTRICT,DAVID H. ROWE,REP,ELECTION DAY,792,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH LEGISLATIVE DISTRICT,DAVID H. ROWE,REP,PROVISIONAL,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH LEGISLATIVE DISTRICT,DAVID H. ROWE,REP,MAIL-IN,117,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,MONROE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH LEGISLATIVE DISTRICT,DAVID H. ROWE,REP,TOTAL,912,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,ELECTION DAY,77,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,MAIL-IN,34,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,TOTAL,111,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,ELECTION DAY,285,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,MAIL-IN,31,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,TOTAL,316,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,TOTAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,ELECTION DAY,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,TOTAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,ELECTION DAY,82,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,MAIL-IN,32,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,TOTAL,114,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,262,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,28,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,290,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,ELECTION DAY,8,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,TOTAL,9,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,76,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,26,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,102,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,268,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,35,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,303,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,TOTAL,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,TOTAL,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,PORT ROYAL BOROUGH,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,ELECTION DAY,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
