election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summerhill Twp,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Total,9,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summerhill Twp,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Machine,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summerhill Twp,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summerhill Twp,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Total,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summerhill Twp,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summerhill Twp,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summerhill Twp,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Machine,257,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Hand,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Total,259,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Machine,784,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Hand,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Total,787,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Machine,20,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Hand,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Total,21,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Machine,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Total,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Machine,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Total,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Machine,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Total,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Machine,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Summit Twp,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Machine,219,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Total,219,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Machine,476,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Hand,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Total,477,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Machine,13,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Total,13,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Machine,8,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Total,8,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Machine,9,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Total,9,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Machine,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Total,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 1,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Machine,229,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Hand,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Total,231,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Machine,453,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Hand,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Total,456,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Machine,16,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Hand,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Robert Cowburn,LIB,Total,17,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Machine,6,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Richard L. Weiss,GRN,Total,6,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Machine,8,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Justin L. McGill,CON,Total,8,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Machine,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,Eric L. Settle ,FWD,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Machine,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 2 ,CRAWFORD COUNTY,PA Attorney General,SCATTERED,SCATTERED,Total,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 3,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Machine,269,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 3,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Hand,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 3,CRAWFORD COUNTY,PA Attorney General,Eugene DePasquale,DEM,Total,273,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 3,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Machine,559,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 3,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Hand,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Titusville 3,CRAWFORD COUNTY,PA Attorney General,Dave Sunday,REP,Total,563,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
