election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,ELECTION DAY,184,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,MAIL-IN,133,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,TOTAL,318,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,626,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,7,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,145,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,778,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,ELECTION DAY,9,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,TOTAL,10,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,5,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,7,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,12,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,3,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,4,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,157,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,120,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,277,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,641,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,8,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,154,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,803,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,11,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,4,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,15,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,ELECTION DAY,6,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,MAIL-IN,3,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,TOTAL,9,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,TOTAL,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,TOTAL,2,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,158,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,114,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,273,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,628,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,7,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,159,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,794,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,15,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,5,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,20,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,TOTAL,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,12,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,DERRY TOWNSHIP-SOUTH,MIFFLIN COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,4,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
