election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,16,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,197,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,163,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,360,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,ELECTION DAY,1364,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,PROVISIONAL,8,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,MAIL-IN,239,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,TOTAL,1611,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,ELECTION DAY,20,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,MAIL-IN,2,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,TOTAL,22,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,TROY BOWMAN,CST,ELECTION DAY,22,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,TROY BOWMAN,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,TROY BOWMAN,CST,MAIL-IN,4,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,TROY BOWMAN,CST,TOTAL,26,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,ELECTION DAY,5,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,TOTAL,5,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,ELECTION DAY,237,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,MAIL-IN,188,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,TOTAL,426,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,ELECTION DAY,1365,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,PROVISIONAL,6,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,MAIL-IN,232,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,TOTAL,1603,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 102ND 102nd State Legislative,RUSS DIAMOND,REP,ELECTION DAY,1453,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 102ND 102nd State Legislative,RUSS DIAMOND,REP,PROVISIONAL,7,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 102ND 102nd State Legislative,RUSS DIAMOND,REP,MAIL-IN,274,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19F Bethel Fredericksburg,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 102ND 102nd State Legislative,RUSS DIAMOND,REP,TOTAL,1734,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,ELECTION DAY,64,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,MAIL-IN,28,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,TOTAL,93,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,ELECTION DAY,395,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,MAIL-IN,65,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,TOTAL,461,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,ELECTION DAY,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,TOTAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,ELECTION DAY,72,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,MAIL-IN,26,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,TOTAL,99,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,378,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,65,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,444,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,ELECTION DAY,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,19M Bethel Mount Zion,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
